NEW — Sen. Josh Hawley has reached out to @stevenmnuchin1 and @SBAJovita to request rigorous oversight of the implementation of the Paycheck Protection Program.  In his letter Hawley condemns big banks who offered wealthy clients VIP treatment at the expense of small businesses. https://t.co/5uudn6UG2h,2020-04-28 20:37:48,Twitter Web App,5,16
Amazon abuses its position as an online platform and collects detailed data about merchandise so Amazon can create copycat products. Internal documents and the testimony of more than 20 former Amazon employees support this finding.  DOJ should investigate https://t.co/sFCqDm6Hdj,2020-04-28 18:15:39,TweetDeck,22,51
These practices are alarming for America’s small businesses even under ordinary circumstances.  But at a time when most small retail businesses must rely on Amazon because of coronavirus-related shutdowns predatory data practices threaten these businesses’ very existence. https://t.co/RmBPhKRlIV,2020-04-28 15:14:53,Twitter Web App,6,13
Thousands of small businesses have been forced to suspend in-store retail and instead rely on Amazon because of shutdowns related to the coronavirus pandemic.  Amazon abusing its position to create copycat products is always bad but it is especially concerning now. https://t.co/RCXwWkXTNr,2020-04-28 13:24:26,Twitter Web App,2,19
NEW—Sen. Josh Hawley is urging @TheJusticeDept to open a criminal antitrust investigation into Amazon  Reporting from @DanaMattioli revealed Amazon uses its position to stifle competition by collecting detailed data on merchandise to create rival products https://t.co/XDzIA1wowW,2020-04-28 12:48:34,TweetDeck,139,361
Today Senators Hawley and Blunt sent a letter to @USTreasury &amp; @SBAgov urging them to ensure that smaller colleges and universities won't be disqualified from receiving emergency PPP funding due to their participation in the federal work-study program. https://t.co/fKUgvUcpxr,2020-04-27 22:47:49,TweetDeck,5,16
Sen. Hawley has legislation to hold China accountable for silencing whistleblowers &amp; withholding critical information.   Intro'd April 14 his bill would strip China of immunity in US courts and create a cause of action against the Chinese Communist Party. https://t.co/pjtpRP2j7i,2020-04-27 22:06:27,TweetDeck,719,1199
Workers shouldn't be forced to bear the burden of this pandemic. They haven't done anything wrong.  In an interview with @MarkReardonKMOX Hawley lays out the next steps Congress should take for coronavirus relief. It all starts with rehiring Americans who have lost their jobs. https://t.co/S4eUE5VFdr,2020-04-27 20:35:03,Twitter Media Studio,9,24
27M+ UNEMPLOYED  If the government is going to tell workers they have stay home for the health of the country then the government has a role to play to help those workers keep their jobs. Any future rescue package has to focus on getting people rehired. https://t.co/5T97K1UYRy,2020-04-27 17:15:32,TweetDeck,21,68
"Sen. Josh Hawley (R-Mo.) has been aggressively promoting a proposal aimed at limiting job losses with provisions such as a hiring bonus and a payroll tax rebate covering 80 percent of an employee’s wages up to the national median wage." https://t.co/RYXlclriGh,2020-04-27 14:14:02,TweetDeck,12,28
China lied to the world.  China knew what they were doing.  China knew that this was going to be a pandemic.  China didn't take steps to stop it.  China needs to be held accountable. https://t.co/0c4KK1yPfs,2020-04-24 19:39:45,Twitter Media Studio,1452,2497
This is a national emergency. Rich universities with multi-billion $$$ endowments don't need to be taking taxpayer money. Not until they spend some of that endowment to actually help their students and sustain their own costs during this crisis. https://t.co/Ir2PynmsaF,2020-04-24 16:35:40,TweetDeck,13,44
Jobs. Jobs. Jobs.  Any future rescue package has to focus on getting people rehired and supporting the payrolls of business. Workers need their jobs back and their wages covered.  That's the only way our economy surges back on the other side of this crisis. https://t.co/Wjs4sG3KcX,2020-04-24 14:56:27,Twitter Media Studio,6,29
WATCH LIVE - Senator Hawley is joining @foxandfriends shortly to discuss the latest.,2020-04-24 10:57:49,TweetDeck,3,14
New legislation from Sen. Hawley would require universities with over $10 billion in endowments to spend 10x the amount appropriated to them under the CARES Act in order to receive federal funds. https://t.co/7JkoEKyL88,2020-04-23 20:41:38,TweetDeck,8,28
Sen. Hawley's legislation would prohibit universities from receiving CARES Act funds if they have an endowment larger than $10 billion unless they first spend some of their own money on coronavirus-related financial assistance for students.   Details here https://t.co/H7h0jELru8 https://t.co/RAzLepn59g,2020-04-23 16:38:17,Twitter Web App,2,17
With 26+ MILLION unemployed due to #COVID19 we're not going to have an economy to reopen.  We have a choice: either continue funding unemployment benefits to the tune of hundreds of billions or protect workers and provide employers with talent they need. https://t.co/qgR6nO5yjL,2020-04-23 14:51:32,TweetDeck,7,28
That's why Hawley is pushing for a more ambitious plan.  Under his proposal the federal government would use payroll tax rebates to cover 80% of employer payroll costs up to the national median wage. https://t.co/5T97K1UYRy,2020-04-22 17:51:05,Twitter Web App,0,6
Senator Hawley supported expanding small business funding but told @CharlesFLehman that even in its best form the PPP is inadequate.  "It is not designed to address the scale of the economic crisis that workers in this country are facing." https://t.co/uXT4s0EYHd,2020-04-22 17:51:05,Twitter Web App,3,6
Senator Hawley is urging @SecretarySonny to use a portion of the $9.5B in CARES Act funding to begin a farm-to-food-bank program.  This action comes after recent reporting of farmers destroying healthy produce due to cratering demand. https://t.co/thMflSF4rT,2020-04-21 20:49:23,TweetDeck,6,31
Hawley told @Google and @Apple that if they want to collect so much health data on consumers then they should commit to being held personally liable for any data breaches.  “A project this unprecedented requires an unprecedented assurance on your part.” https://t.co/2265xRwtLZ,2020-04-21 19:48:12,TweetDeck,9,27
Will Google &amp; Apple commit to not hiding behind a corporate shield? Instead will they allow themselves to be personally liable for protecting privacy in their contact-tracing project?  Sen. Hawley calls on Big Tech make its stake in this project personal. https://t.co/qTRjkwdKoS,2020-04-21 18:00:03,TweetDeck,2,11
Earlier this month Senator Hawley announced a proposal to rehire workers laid off due to the coronavirus and keep them on payroll throughout the crisis. https://t.co/Md0Dd9wDM3,2020-04-21 16:29:15,TweetDeck,5,14
Sen. Hawley has legislation to hold China accountable for silencing whistleblowers &amp; withholding critical information. His bill would strip China of its immunity in US courts and create a private right of action against the Chinese Communist Party. https://t.co/pjtpRP2j7i,2020-04-21 14:30:06,TweetDeck,1046,1343
Hawley's Phase 4 proposal is bigger bolder and more direct than any relief currently enacted.  It's focused specifically on wages — supporting employees rehiring those who have lost their jobs and getting them ready to surge when this economy reopens. https://t.co/Jkvmm3BSov,2020-04-20 20:34:31,TweetDeck,3,13
China covered up the origins of this pandemic gagged doctors forged statistics &amp; cost the world time that could have saved thousands of lives trillions of dollars  Sen. Hawley is calling for the Beijing to be held liable for civil claims in U.S. courts https://t.co/EB3jBg3KGj,2020-04-20 17:59:54,TweetDeck,690,1008
"We know the truth isn't that this was just some happenstance occurrence that China didn't know anything about" Hawley said. "We know they knew all about this we know they suppressed the evidence..." https://t.co/yzWVDMcV7z,2020-04-20 16:56:52,TweetDeck,60,150
Art Laffer on Sen. Hawley's Phase 4 coronavirus proposal:  "We hope this idea is something that Congress considers as it decides how to deliver continued economic relief to Americans suffering economically that will also help to aid a fast recovery..." https://t.co/pf3iqsqsNm,2020-04-20 14:57:31,TweetDeck,1,10
Week after week of record unemployment claims. It's time for action.  Senator Hawley has a proposal that would cover 80% of wages up to the median for any business that has been affected no matter the size to keep people employed through this crisis. https://t.co/4s6SlLWcdS,2020-04-17 20:00:59,TweetDeck,3,13
Sen. Hawley joined @MarkReardonKMOX to lay out the next steps Congress should take in its coronavirus relief. It all starts with rehiring Americans who have lost their jobs and protecting existing jobs through this crisis.  Check out the full interview https://t.co/QknslslHms https://t.co/QQGsMIpO5W,2020-04-17 18:15:50,Twitter Media Studio,5,12
Let’s get people back ready to work. Let’s give families that peace of mind. Let’s give businesses the ability to actually open up when the economy gets the green light. https://t.co/ZUQ8jYI2IL,2020-04-17 15:36:35,TweetDeck,3,22
"Hawley joined a bipartisan group of senators on the task force; however the Missouri senator’s inclusion is notable due to his policy proposals to deal with the coronavirus pandemic’s effects on American workers." https://t.co/ixQzDNd3eB,2020-04-16 21:03:47,TweetDeck,12,32
Sen. Hawley's has proposed a new coronavirus relief plan that would  • Incentivize businesses to rehire every worker laid off  • Secure jobs in this country for the duration of this crisis  • Bring our supply chains back home from China and overseas https://t.co/PydXwNx0I8,2020-04-16 20:31:17,TweetDeck,10,31
Congress must act NOW to get this economy back on its feet. We need to take action to rehire workers who have been laid off. We need to protect every American job for the duration of this crisis.  Sen. Hawley has a proposal to do just that. https://t.co/4s6SlLWcdS,2020-04-16 20:07:25,TweetDeck,3,13
